-0.55	-0.69	-10.27	1.59	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0
-0.85	0.93	-10.39	0.04	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-0.85	0.25	-10.39	0.04	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-0.85	-0.43	-10.39	0.04	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-0.85	-1.1	-10.39	0.04	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-0.77	1.05	-10.19	-2.02	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.59	0.4	-9.78	-3.52	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.31	-0.22	-9.14	-4.95	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.06	-0.79	-8.6	-5.83	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.44	-1.35	-8.6	-5.83	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.44	1.21	-3.8	-9.67	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.14	0.45	-3.8	-9.67	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.06	-0.2	-2.32	-10.13	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.17	-0.87	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.01	1.42	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.04	0.75	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.1	-0.07	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.15	-0.74	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.2	-1.42	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.08	0.87	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
0.03	0.19	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.03	-0.48	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.09	-1.3	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.29	1.0	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.34	0.32	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.39	-0.36	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.46	-1.17	-1.29	-10.31	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-1.13	0.51	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0
-1.18	-0.17	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0
-1.23	-0.85	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0
-1.04	0.5	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-0.04	0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.98	-0.72	-0.78	-10.36	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.93	0.89	0.78	-10.36	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.87	0.22	0.78	-10.36	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.82	-0.46	0.78	-10.36	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.77	-1.14	1.3	-10.31	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.37	1.43	6.08	-8.43	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.77	0.88	6.08	-8.43	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.2	0.36	7.27	-7.42	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.01	0.78	10.38	-0.47	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.99	0.1	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.92	-0.57	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.8	0.91	10.38	-0.47	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.83	0.23	10.38	-0.47	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.87	-0.58	10.38	-0.47	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.98	0.89	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.86	0.09	10.27	1.6	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.76	-0.58	10.27	1.6	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.65	-1.25	10.27	1.6	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
0.11	1.15	10.18	2.11	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0
0.2	0.48	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0
0.27	-0.2	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0
0.33	-0.88	10.39	0.05	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0
-0.13	1.45	9.94	-3.03	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0
-0.38	0.82	9.59	-4.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0
-0.65	0.2	9.59	-4.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0
-0.91	-0.43	9.59	-4.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0
-1.32	0.6	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.25	-0.08	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.18	-0.75	10.34	1.08	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.99	0.73	10.38	-0.47	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	0.05	10.38	0.57	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.91	-0.62	10.18	2.11	-1.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.53	1.19	7.92	6.73	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.99	0.69	7.57	7.12	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.08	0.59	7.57	7.12	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.02	0.99	2.74	10.03	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-1.15	0.32	1.21	10.32	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-1.17	-0.49	-0.87	10.36	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.63	1.16	-0.35	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.63	0.48	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.64	-0.2	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.66	-0.88	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.71	0.6	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.72	-0.08	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.71	-0.76	-0.87	10.36	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0
-0.18	1.3	-1.9	10.22	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0
-0.11	0.62	-0.87	10.36	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0
-0.05	-0.05	-0.87	10.36	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0
0.01	-0.73	-0.87	10.36	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0
0.06	-1.4	-0.87	10.36	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0
-0.24	0.91	1.72	10.25	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0
-0.36	0.24	1.72	10.25	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0
-0.47	-0.43	1.72	10.25	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0
-0.58	-1.1	1.72	10.25	-1.0	1.0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0
-0.74	1.19	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.75	0.51	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.76	-0.17	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.77	-0.84	0.17	10.39	-1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.05	0.78	1.21	10.32	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.07	-0.03	-0.87	10.36	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.96	-0.7	-2.41	10.11	-1.0	1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.13	0.84	-6.15	8.37	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.84	1.02	-10.29	1.42	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.88	0.34	-10.39	-0.13	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.87	-0.34	-10.39	-0.13	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.86	-1.02	-10.39	-0.13	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.8	0.59	-10.33	-1.17	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.68	-0.08	-10.04	-2.7	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.47	-0.72	-9.89	-3.2	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.27	-1.37	-9.89	-3.2	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.32	0.98	-10.25	-1.68	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.42	0.31	-10.37	-0.65	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.42	-0.37	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.37	-0.91	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.34	-1.31	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.1	0.98	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0
0.04	0.31	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0
-0.02	-0.37	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0
-0.08	-1.05	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0
-0.31	1.25	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0
-0.37	0.57	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0
-0.44	-0.24	-10.35	0.9	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0
-0.51	-0.91	-10.29	1.42	-1.0	2.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0
-1.21	0.78	-10.39	0.39	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-1.17	0.1	-10.33	-1.17	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-1.09	-0.57	-10.33	-1.17	-1.0	2.0	-1.0	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0
-0.7	0.92	-10.33	-1.17	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.61	0.25	-10.25	-1.68	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.56	-0.02	-10.16	-2.2	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.38	-0.67	-9.89	-3.2	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
-0.11	-1.3	-9.3	-4.64	-1.0	2.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	-1.0	-1.0	2.0	-1.0
0.03	1.16	-5.05	-9.08	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.31	0.42	-3.64	-9.73	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.48	-0.23	-2.15	-10.17	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.55	-0.91	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.57	1.38	-0.08	-10.39	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.58	0.7	-0.08	-10.39	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.58	0.02	-0.08	-10.39	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.58	-0.66	0.96	-10.35	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.47	-1.33	1.98	-10.2	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.1	0.86	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.13	0.31	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.16	-0.23	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.21	-1.04	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0
-0.36	1.25	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.4	0.57	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.44	-0.11	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.48	-0.79	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0
-0.69	0.69	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0
-0.73	0.01	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0
-0.77	-0.66	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0
-1.18	0.31	0.44	-10.38	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.16	-0.24	0.44	-10.38	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.13	-0.91	0.44	-10.38	-1.0	3.0	-1.0	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.14	0.83	-0.6	-10.37	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.14	0.15	0.96	-10.35	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.03	-0.52	2.49	-10.09	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-0.84	-1.17	2.99	-9.95	-1.0	3.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.36	1.4	5.8	-8.62	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.79	0.88	7.02	-7.66	-1.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
0.43	-1.3	8.09	-6.52	-1.0	0.0	3.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.77	1.28	10.12	-2.36	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.89	0.62	10.36	-0.82	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.91	-0.06	10.39	0.22	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
-0.9	-0.74	10.39	0.22	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0	-1.0	0.0	-1.0
